Time (s)	Channel 2 (V)
0.0004532773437499999	0.1271011666857513
0.0004535273437499999	0.1611744926409443
0.00045377734375	0.1821426932287554
0.0004540273437499999	0.145448342200086
0.0004542773437499999	0.1008909159509875
0.00045452734375	0.1297221917592277
0.0004547773437499999	0.1847637183022317
0.0004550273437499999	0.1926267935226609
0.00045527734375	0.1428273171266096
0.00045552734375	0.1637955177144207
0.0004557773437499999	0.1926267935226609
0.0004560273437499999	0.1952478185961373
0.00045627734375	0.1664165427878971
0.0004565273437499999	0.2135949941104719
0.0004567773437499999	0.2660154955799996
0.00045702734375	0.2450472949921885
0.0004572773437499999	0.1952478185961373
0.0004575273437499999	0.1952478185961373
0.00045777734375	0.1873847433757081
0.00045802734375	0.1900057684491845
0.0004582773437499999	0.1218591165387986
0.00045852734375	0.1218591165387986
0.00045877734375	0.1952478185961373
0.0004590273437499999	0.2450472949921885
0.0004592773437499999	0.20048986874309
0.00045952734375	0.1349642419061805
0.0004597773437499999	0.1637955177144207
0.0004600273437499999	0.1297221917592277
0.00046027734375	0.1008909159509875
0.0004605273437499999	0.04060733926103073
0.0004607773437499999	0.04322836433450711
0.00046102734375	0.06943861506927093
0.00046127734375	0.06681758999579455
0.0004615273437499999	0.03536528911407797
0.0004617773437499999	0.0458493894079835
0.00046202734375	0.09302784073055838
0.0004622773437499999	0.1139960413183694
0.0004625273437499999	0.09564886580403476
0.00046277734375	0.1035119410244639
0.0004630273437499999	0.1480693672735624
0.0004632773437499999	0.1218591165387986
0.00046352734375	0.05371246462841264
0.0004637773437499999	0.01439708852626691
0.0004640273437499999	0.003912988232361386
0.00046427734375	0.001291963158885004
0.00046452734375	-0.02491828757587881
0.0004647773437499999	-0.03802341294326073
0.0004650273437499999	0.02750221389364883
0.00046527734375	0.06681758999579455
0.0004655273437499999	0.02488118882017244
0.0004657773437499999	-0.02229726250240243
0.00046602734375	-0.01705521235544967
0.0004662773437499999	0.0170181135997433
0.0004665273437499999	-0.00395008698806776
0.00046677734375	-0.03540238786978434
0.0004670273437499999	-0.01705521235544967
0.0004672773437499999	0.00915503837931415
0.00046752734375	0.006534013305837768
0.00046777734375	-0.0563705884575954
0.0004680273437499999	-0.04064443801673711
0.0004682773437499999	0.003912988232361386
0.00046852734375	0.06419656492231818
0.0004687773437499999	0.04322836433450711
0.0004690273437499999	0.05895451477536541
0.00046927734375	0.08516476551012923
0.0004695273437499999	0.08778579058360561
0.0004697773437499999	0.0170181135997433
0.00047002734375	-0.009192137135020524
0.00047027734375	0.01177606345279053
0.0004705273437499999	0.01439708852626691
0.00047077734375	-0.001329061914591378
0.00047102734375	-0.01705521235544967
0.0004712773437499999	0.02226016374669606
0.0004715273437499999	0.04322836433450711
0.00047177734375	0.03274426404060159
0.0004720273437499999	0.00915503837931415
0.0004722773437499999	0.04847041448145988
0.00047252734375	0.06681758999579455
0.0004727773437499999	0.0746806652162237
0.0004730273437499999	0.01963913867321968
0.00047327734375	0.03798631418755435
0.00047352734375	0.04060733926103073
0.0004737773437499999	0.01439708852626691
0.0004740273437499999	-0.05899161353107178
0.00047427734375	-0.05374956338411901
0.0004745273437499999	0.01439708852626691
0.0004747773437499999	0.05109143955493627
0.00047502734375	0.01177606345279053
0.0004752773437499999	0.02750221389364883
0.0004755273437499999	0.07205964014274732
0.00047577734375	0.0746806652162237
0.0004760273437499999	0.0170181135997433
0.0004762773437499999	-0.00395008698806776
0.00047652734375	0.03536528911407797
0.00047677734375	0.0458493894079835
0.0004770273437499999	-0.00395008698806776
0.0004772773437499999	-0.04588648816368987
0.00047752734375	-0.02491828757587881
0.0004777773437499999	-0.00395008698806776
0.0004780273437499999	-0.0694757138249773
0.00047827734375	-0.06423366367802455
0.0004785273437499999	-0.01705521235544967
0.0004787773437499999	0.02488118882017244
0.00047902734375	-0.01705521235544967
0.0004792773437499999	-0.1009280147066939
0.0004795273437499999	-0.1166541651475522
0.00047977734375	-0.09306493948626475
0.00048002734375	-0.1402433908088396
0.0004802773437499999	-0.2346002934539894
0.0004805273437499999	-0.2241161931600839
0.00048077734375	-0.1559695412496979
0.0004810273437499999	-0.1559695412496979
0.0004812773437499999	-0.2162531179396547
0.00048152734375	-0.1900428672048909
0.0004817773437499999	-0.1140331400740758
0.0004820273437499999	-0.1192751902210286
0.00048227734375	-0.1716956916905562
0.00048252734375	-0.1743167167640326
0.0004827773437499999	-0.1245172403679813
0.0004830273437499999	-0.1166541651475522
0.00048327734375	-0.176937741837509
0.0004835273437499999	-0.231979268380513
0.0004837773437499999	-0.2136320928661783
0.00048402734375	-0.1638326164701271
0.0004842773437499999	-0.1821797919844617
0.0004845273437499999	-0.1402433908088396
0.00048477734375	-0.05899161353107178
0.0004850273437499999	-0.01181316220849691
0.0004852773437499999	-0.05112853831064264
0.00048552734375	-0.09044391441278837
0.00048577734375	-0.06685468875150093
0.0004860273437499999	-0.06423366367802455
0.0004862773437499999	-0.07471776397193007
0.00048652734375	-0.1297592905149341
0.0004867773437499999	-0.06685468875150093
0.0004870273437499999	-0.01967623742892605
0.00048727734375	-0.03016033772283158
0.0004875273437499999	-0.1140331400740758
0.0004877773437499999	-0.09568596455974113
0.00048802734375	-0.05112853831064264
0.0004882773437499999	-0.03802341294326073
0.0004885273437499999	-0.07733878904540646
0.00048877734375	-0.07209673889845369
0.00048902734375	-0.02229726250240243
0.0004892773437499999	-0.01181316220849691
0.0004895273437499999	-0.08520186426583561
0.00048977734375	-0.1323803155884105
0.0004900273437499999	-0.1454854409557924
0.0004902773437499999	-0.1533485161762215
0.00049052734375	-0.2031479925722728
0.0004907773437499999	-0.1952849173518436
0.0004910273437499999	-0.1402433908088396
0.00049127734375	-0.1297592905149341
0.00049152734375	-0.1454854409557924
0.0004917773437499999	-0.2005269674987964
0.00049202734375	-0.2031479925722728
0.00049227734375	-0.1743167167640326
0.0004925273437499999	-0.1612115913966507
0.0004927773437499999	-0.1952849173518436
0.00049302734375	-0.2110110677927019
0.0004932773437499999	-0.2057690176457492
0.0004935273437499999	-0.2346002934539894
0.00049377734375	-0.3237151459521863
0.0004940273437499999	-0.3525464217604266
0.0004942773437499999	-0.3027469453643753
0.00049452734375	-0.2739156695561351
0.00049477734375	-0.2975048952174225
0.0004950273437499999	-0.2870207949235171
0.0004952773437499999	-0.2450843937478949
0.00049552734375	-0.2214951680866075
0.0004957773437499999	-0.2765366946296115
0.0004960273437499999	-0.3053679704378517
0.00049627734375	-0.2870207949235171
0.0004965273437499999	-0.2398423436009421
0.0004967773437499999	-0.2791577197030879
0.00049702734375	-0.3184730958052336
0.0004972773437499999	-0.3027469453643753
0.0004975273437499999	-0.2529474689683241
0.00049777734375	-0.2791577197030879
0.00049802734375	-0.3106100205848045
0.0004982773437499999	-0.2870207949235171
0.0004985273437499999	-0.1952849173518436
0.00049877734375	-0.1716956916905562
0.0004990273437499999	-0.2136320928661783
0.0004992773437499999	-0.2083900427192256
0.00049952734375	-0.1900428672048909
0.0004997773437499999	-0.2083900427192256
0.0005000273437499999	-0.2712946444826587
0.00050027734375	-0.2948838701439461
0.0005005273437499999	-0.2581895191152768
0.0005007773437499999	-0.2267372182335602
0.00050102734375	-0.2634315692622295
0.00050127734375	-0.2529474689683241
0.0005015273437499999	-0.2057690176457492
0.0005017773437499999	-0.1952849173518436
0.00050202734375	-0.2765366946296115
0.0005022773437499999	-0.2975048952174225
0.0005025273437499999	-0.2450843937478949
0.00050277734375	-0.2188741430131311
0.0005030273437499999	-0.2739156695561351
0.0005032773437499999	-0.3315782211726155
0.00050352734375	-0.3263361710256627
0.00050377734375	-0.3027469453643753
0.0005040273437499999	-0.3315782211726155
0.00050427734375	-0.3944828229360486
0.00050452734375	-0.3315782211726155
0.0005047773437499999	-0.2503264438948477
0.0005050273437499999	-0.2555684940418005
0.00050527734375	-0.3158520707317573
0.0005055273437499999	-0.3289571960991391
0.0005057773437499999	-0.2843997698500407
0.00050602734375	-0.3053679704378517
0.0005062773437499999	-0.3839987226421432
0.0005065273437499999	-0.3656515471278085
0.00050677734375	-0.3158520707317573
0.00050702734375	-0.2975048952174225
0.0005072773437499999	-0.3787566724951904
0.0005075273437499999	-0.4259351238177652
0.00050777734375	-0.3866197477156196
0.0005080273437499999	-0.3394412963930447
0.0005082773437499999	-0.3997248730830014
0.00050852734375	-0.397103848009525
0.0005087773437499999	-0.3289571960991391
0.0005090273437499999	-0.2660525943357059
0.00050927734375	-0.3027469453643753
0.0005095273437499999	-0.3341992462460919
0.0005097773437499999	-0.3079889955113281
0.00051002734375	-0.2739156695561351
0.00051027734375	-0.3053679704378517
0.0005105273437499999	-0.3394412963930447
0.0005107773437499999	-0.3106100205848045
0.00051102734375	-0.2424633686744185
0.0005112773437499999	-0.2686736194091823
0.0005115273437499999	-0.3184730958052336
0.00051177734375	-0.2975048952174225
0.00051202734375	-0.2922628450704697
0.0005122773437499999	-0.2843997698500407
0.00051252734375	-0.3237151459521863
0.0005127773437499999	-0.3027469453643753
0.0005130273437499999	-0.2477054188213713
0.00051327734375	-0.2450843937478949
0.00051352734375	-0.3079889955113281
0.00051377734375	-0.3001259202908989
0.0005140273437499999	-0.3001259202908989
0.0005142773437499999	-0.32109412087871
0.0005145273437499999	-0.3525464217604266
0.0005147773437499999	-0.3473043716134738
0.00051502734375	-0.3237151459521863
0.00051527734375	-0.3132310456582809
0.0005155273437499999	-0.3735146223482376
0.00051577734375	-0.4233140987442889
0.0005160273437499999	-0.4233140987442889
0.0005162773437499999	-0.431177173964718
0.00051652734375	-0.4469033244055763
0.00051677734375	-0.4940817757281512
0.00051702734375	-0.4731135751403401
0.0005172773437499999	-0.4442822993321
0.0005175273437499999	-0.4940817757281512
0.0005177773437499999	-0.5648494527120135
0.0005180273437499999	-0.5648494527120135
0.00051827734375	-0.5412602270507261
0.00051852734375	-0.5491233022711552
0.0005187773437499999	-0.5648494527120135
0.00051902734375	-0.5307761267568205
0.0005192773437499999	-0.4914607506546748
0.0005195273437499999	-0.4862187005077221
0.0005197773437499999	-0.5124289512424859
0.00052002734375	-0.5202920264629149
0.00052027734375	-0.5019448509485803
0.0005205273437499999	-0.4469033244055763
0.0005207773437499999	-0.4469033244055763
0.0005210273437499999	-0.4390402491851472
0.0005212773437499999	-0.3944828229360486
0.00052152734375	-0.3944828229360486
0.00052177734375	-0.4206930736708125
0.0005220273437499999	-0.4573874246994818
0.00052227734375	-0.4285561488912416
0.0005225273437499999	-0.4128299984503834
0.0005227773437499999	-0.4154510235238598
0.0005230273437499999	-0.4259351238177652
0.00052327734375	-0.4023458981564778
0.00052352734375	-0.389240772789096
0.0005237773437499999	-0.4285561488912416
0.0005240273437499999	-0.4888397255811985
0.0005242773437499999	-0.465250499919911
0.0005245273437499999	-0.4206930736708125
0.00052477734375	-0.3866197477156196
0.00052502734375	-0.4049669232299542
0.0005252773437499999	-0.3866197477156196
0.00052552734375	-0.342062321466521
0.0005257773437499999	-0.3289571960991391
0.0005260273437499999	-0.3839987226421432
0.0005262773437499999	-0.4154510235238598
0.00052652734375	-0.3656515471278085
0.00052677734375	-0.3525464217604266
0.0005270273437499999	-0.4233140987442889
0.0005272773437499999	-0.4390402491851472
0.0005275273437499999	-0.4390402491851472
0.0005277773437499999	-0.4521453745525291
0.00052802734375	-0.4967028008016275
0.00052827734375	-0.5596074025650607
0.0005285273437499999	-0.5465022771976789
0.00052877734375	-0.5202920264629149
0.0005290273437499999	-0.5622284276385371
0.0005292773437499999	-0.609406878961112
0.0005295273437499999	-0.609406878961112
0.00052977734375	-0.5831966282263481
0.00053002734375	-0.6120279040345884
0.0005302773437499999	-0.6801745559449743
0.00053052734375	-0.6487222550632578
0.0005307773437499999	-0.5936807285202537
0.0005310273437499999	-0.5910597034467773
0.00053127734375	-0.6408591798428286
0.00053152734375	-0.6329961046223994
0.0005317773437499999	-0.6120279040345884
0.0005320273437499999	-0.6067858538876356
0.0005322773437499999	-0.6670694305775924
0.0005325273437499999	-0.6539643052102104
0.0005327773437499999	-0.5831966282263481
0.00053302734375	-0.5386392019772497
0.00053327734375	-0.5779545780793954
0.0005335273437499999	-0.6067858538876356
0.00053377734375	-0.5963017535937301
0.0005340273437499999	-0.5596074025650607
0.0005342773437499999	-0.6015438037406828
0.00053452734375	-0.6041648288141592
0.00053477734375	-0.5307761267568205
0.0005350273437499999	-0.465250499919911
0.0005352773437499999	-0.4600084497729582
0.0005355273437499999	-0.4888397255811985
0.0005357773437499999	-0.4573874246994818
0.0005360273437499999	-0.4285561488912416
0.00053627734375	-0.4469033244055763
0.00053652734375	-0.4835976754342457
0.0005367773437499999	-0.4495243494790527
0.00053702734375	-0.4075879483034306
0.0005372773437499999	-0.4049669232299542
0.0005375273437499999	-0.4967028008016275
0.00053777734375	-0.5124289512424859
0.00053802734375	-0.4967028008016275
0.00053827734375	-0.5255340766098677
0.0005385273437499999	-0.5360181769037733
0.0005387773437499999	-0.5281551016833441
0.0005390273437499999	-0.4940817757281512
0.0005392773437499999	-0.4835976754342457
0.00053952734375	-0.5360181769037733
0.00053977734375	-0.5727125279324426
0.0005400273437499999	-0.5596074025650607
0.00054027734375	-0.575333553005919
0.0005405273437499999	-0.609406878961112
0.0005407773437499999	-0.651343280136734
0.00054102734375	-0.6172699541815411
0.00054127734375	-0.6041648288141592
0.00054152734375	-0.6408591798428286
0.0005417773437499999	-0.7142478819001673
0.0005420273437499999	-0.71948993204712
0.0005422773437499999	-0.7299740323410255
0.0005425273437499999	-0.7273530072675491
0.00054277734375	-0.7745314585901241
0.00054302734375	-0.7352160824879783
0.0005432773437499999	-0.6801745559449743
0.00054352734375	-0.685416606091927
0.0005437773437499999	-0.7692894084431713
0.0005440273437499999	-0.7378371075614547
0.0005442773437499999	-0.698521731459309
0.00054452734375	-0.685416606091927
0.00054477734375	-0.6775535308714979
0.0005450273437499999	-0.643480204916305
0.0005452773437499999	-0.5936807285202537
0.0005455273437499999	-0.5674704777854899
0.0005457773437499999	-0.6041648288141592
0.00054602734375	-0.6067858538876356
0.00054627734375	-0.5648494527120135
0.0005465273437499999	-0.5255340766098677
0.00054677734375	-0.5202920264629149
