Freq,ch1p2p,ch2p2p,ch3amp,mathp2p,mathamp,phase1,phase2,zin,phazin
940868.9970597888,1.0026610196342882,0.1659052611609615,0.05438875306927747,0.00009652577915373708,0.00004482421875,55.83312512349536,5.79199585014765,1213.378717711114,118.37487902635698
943813.5968146311,1.0064163043520198,0.1659052611609615,0.05360618108266916,0.00009755861505336179,0.0000373046875,54.237107179559196,6.673833408634019,1436.9824457762625,119.08905941180679
946746.7358263204,1.0289480126584083,0.17607869698686948,0.033650595424157284,0.0001017059813778887,0.000042578125,55.81446345830068,6.794871598837473,790.3259108792903,117.39066494286185
948101.8428078474,1.0233150855818112,0.17138326506721963,0.05086717912954008,0.00010040685883921948,0.00004140625000000001,54.22049300947763,6.207268821246471,1228.4903638832318,119.5722381692759
948840.6620289366,1.012049231428617,0.1674704051341781,0.05204103710945254,0.00010154999738956127,0.00004443359375,55.856462309114626,6.626873767076625,1171.2092747270199,117.51666392380875
951279.1822336765,1.0327032973761396,0.14947124944218698,0.03834602734380713,0.00009974875579787658,0.000048046875,55.70632797421108,5.695726605977377,798.0961788629777,118.59794541981154
952255.8703781882,1.0233150855818112,0.14790610546897037,0.02817259151789912,0.00009877894998437594,0.00004619140625000001,55.17945250680045,5.486611926761437,609.9098036855961,119.3339355664381
954580.9175603208,1.036458582093871,0.1502538214287953,0.04499788922997776,0.00009926425069787192,0.000046093750000000006,53.98296564565312,5.635237111107311,976.2253934639241,120.38179724323957
956810.6312292266,1.0064163043520198,0.1690355491073947,0.05830161300231901,0.00009602551653220143,0.00004248046875,53.557121654644746,6.095135877414942,1372.4333727442452,120.34774246794031
959135.0713397557,1.0082939467108853,0.15573182533505348,0.028955163504507428,0.00009699479193670785,0.000046484375,53.73174018630334,5.613391128761942,622.9009963994874,120.65486868493471
962404.3223773006,1.0101715890697514,0.17842641294669442,0.0352157393973739,0.00009602498612320718,0.00004384765625,55.33977433080365,6.4140756096031835,803.1384664345405,118.24615005959316
964094.8053901106,1.0082939467108856,0.1502538214287953,0.034041881417461436,0.00009710509458742494,0.000042578125,54.55528857517094,5.594817171190173,799.5157470523053,119.84989425363888
964052.0792154934,1.0251927279406767,0.14712353348236207,0.04538917522328191,0.00009799637799776762,0.000046484375,55.12095181712464,5.580265565175008,976.4393997613587,119.29878261770034
966326.8982177973,1.025192727940677,0.15651439732166178,0.04617174720989022,0.00009888845702160168,0.000046484375,54.1975515509576,5.67562958168457,993.2745618262097,120.12681886735783
967546.8655513031,1.0289480126584083,0.1666878331475698,0.06260575892866471,0.00010187772288774714,0.00004619140625,55.364973255334306,6.561275546822077,1355.3551193013247,118.07375119784362
971693.1773173813,0.9970280925576913,0.14947124944218698,0.035215739397373894,0.00009624479581115002,0.00004716796875,54.114007819269986,5.596806601576176,746.6028393977405,120.28918557915384
971847.2811415321,0.9932728078399599,0.1760786969868695,0.05008460714293177,0.00009543150439497104,0.00004501953125,55.06952529417478,6.53992591062849,1112.5084102898509,118.39054879519674
973128.7515580879,1.0007833772754227,0.17060069308061132,0.06104061495544809,0.00009949981790734576,0.000046289062500000005,57.029857017582856,6.668394965367311,1318.6833273075704,116.30174801704983
973794.1975044974,1.0214374432229454,0.16355754520113655,0.054388753069277464,0.00010032860164055865,0.000044824218749999996,55.550862241873155,6.612349137247047,1213.378717711114,117.8367886208798
976972.7744012628,0.99327280783996,0.1682529771207864,0.034041881417461436,0.00009638502227794643,0.0000462890625,56.014503623980275,5.7190816211074935,735.4195479215298,118.26641475491223
980953.2745355626,1.0158045161463483,0.17686126897347781,0.039128599330415445,0.00009655676378780487,0.000046972656250000004,52.39483974393709,5.658144195441549,833.0080190092601,121.94701606062135
983460.3576499056,1.0064163043520198,0.1760786969868695,0.044606603236673606,0.00009832595992743331,0.000042578125,54.819437039250914,5.726215344733577,1047.6413237237105,119.45434761601551
983222.7857978987,1.0195598008640798,0.15729696930827008,0.04343274525676114,0.00009851319375432564,0.000047265625,54.71551354568554,5.643011025717719,918.9076682422192,119.64147542859675
985573.7180341905,0.9970280925576913,0.1588621132814867,0.03756345535719882,0.00009438238056482109,0.0000435546875,55.81286537169914,5.658533918286834,862.443459322233,118.52860071001403
987819.56900013,1.017682158505214,0.14555838950914546,0.05125846512284423,0.00009494646888597215,0.00004677734375,53.72603131321337,5.446319708919014,1095.7968326887785,120.82764897786761
988247.7993052517,1.0101715890697511,0.1674704051341781,0.02386844559155342,0.00009682358083584362,0.000045703125,54.032883299007594,6.414460369966113,522.2497496955278,119.5526563310263
989679.2362325385,1.017682158505214,0.1659052611609615,0.07004019280144363,0.00010211329009722099,0.000033984375000000004,55.242673847934846,6.662314994924527,2060.952799674663,118.09501115714063
991336.6740219847,1.0345809397350054,0.17138326506721963,0.06690990485501042,0.00009942182591318207,0.00004755859375,57.41147741780792,6.724710571783134,1406.8940979780425,115.86381201040894
