Freq.	V(vout)
4.60609969159698e+006	(-5.86092355956418e-001dB,-6.61311449968582e+001°)
4.64158883361310e+006	(-7.67209195066973e-001dB,-6.66218592807063e+001°)
4.67735141287231e+006	(-9.48798888963716e-001dB,-6.71129112024098e+001°)
4.71338953615774e+006	(-1.13086289189918e+000dB,-6.76042847410741e+001°)
4.74970532648489e+006	(-1.31340262437151e+000dB,-6.80959636344770e+001°)
4.78630092322672e+006	(-1.49641947222321e+000dB,-6.85879313811171e+001°)
4.82317848223965e+006	(-1.67991478573324e+000dB,-6.90801712424424e+001°)
4.86034017599056e+006	(-1.86388987870341e+000dB,-6.95726662452667e+001°)
4.89778819368481e+006	(-2.04834602754053e+000dB,-7.00653991843777e+001°)
4.93552474139516e+006	(-2.23328447033574e+000dB,-7.05583526253424e+001°)
4.97355204219175e+006	(-2.41870640594228e+000dB,-7.10515089075144e+001°)
5.01187233627308e+006	(-2.60461299305326e+000dB,-7.15448501472449e+001°)
5.05048788109794e+006	(-2.79100534928103e+000dB,-7.20383582413035e+001°)
5.08940095151845e+006	(-2.97788455023942e+000dB,-7.25320148705078e+001°)
5.12861383991401e+006	(-3.16525162863089e+000dB,-7.30258015035663e+001°)
5.16812885632640e+006	(-3.35310757333961e+000dB,-7.35196994011337e+001°)
5.20794832859583e+006	(-3.54145332853264e+000dB,-7.40136896200806e+001°)
5.24807460249810e+006	(-3.73028979277038e+000dB,-7.45077530179764e+001°)
5.28851004188276e+006	(-3.91961781812826e+000dB,-7.50018702577843e+001°)
5.32925702881238e+006	(-4.10943820933098e+000dB,-7.54960218127681e+001°)
5.37031796370291e+006	(-4.29975172290112e+000dB,-7.59901879716068e+001°)
5.41169526546502e+006	(-4.49055906632351e+000dB,-7.64843488437159e+001°)
5.45339137164667e+006	(-4.68186089722704e+000dB,-7.69784843647708e+001°)
5.49540873857664e+006	(-4.87365782258539e+000dB,-7.74725743024291e+001°)
5.53774984150929e+006	(-5.06595039793808e+000dB,-7.79665982622460e+001°)
5.58041717477036e+006	(-5.25873912663330e+000dB,-7.84605356937792e+001°)
5.62341325190389e+006	(-5.45202445909398e+000dB,-7.89543658968765e+001°)
5.66674060582032e+006	(-5.64580679210814e+000dB,-7.94480680281399e+001°)
5.71040178894568e+006	(-5.84008646814535e+000dB,-7.99416211075610e+001°)
5.75439937337198e+006	(-6.03486377469967e+000dB,-8.04350040253182e+001°)
5.79873595100873e+006	(-6.23013894366109e+000dB,-8.09281955487309e+001°)
5.84341413373560e+006	(-6.42591215071579e+000dB,-8.14211743293605e+001°)
5.88843655355631e+006	(-6.62218351477677e+000dB,-8.19139189102528e+001°)
5.93380586275371e+006	(-6.81895309744530e+000dB,-8.24064077333094e+001°)
5.97952473404595e+006	(-7.01622090250455e+000dB,-8.28986191467840e+001°)
6.02559586074401e+006	(-7.21398687544568e+000dB,-8.33905314128907e+001°)
6.07202195691032e+006	(-7.41225090302736e+000dB,-8.38821227155184e+001°)
6.11880575751866e+006	(-7.61101281286940e+000dB,-8.43733711680381e+001°)
6.16595001861527e+006	(-7.81027237308071e+000dB,-8.48642548211993e+001°)
6.21345751748121e+006	(-8.01002929192247e+000dB,-8.53547516710994e+001°)
6.26133105279598e+006	(-8.21028321750655e+000dB,-8.58448396672220e+001°)
6.30957344480239e+006	(-8.41103373752976e+000dB,-8.63344967205312e+001°)
6.35818753547269e+006	(-8.61228037904394e+000dB,-8.68237007116141e+001°)
6.40717618867600e+006	(-8.81402260826222e+000dB,-8.73124294988598e+001°)
6.45654229034702e+006	(-9.01625983040158e+000dB,-8.78006609266684e+001°)
6.50628874865604e+006	(-9.21899138956155e+000dB,-8.82883728336766e+001°)
6.55641849418026e+006	(-9.42221656863909e+000dB,-8.87755430609949e+001°)
6.60693448007644e+006	(-9.62593458927969e+000dB,-8.92621494604424e+001°)
6.65783968225485e+006	(-9.83014461186443e+000dB,-8.97481699027743e+001°)
6.70913709955460e+006	(-1.00348457355325e+001dB,-9.02335822858898e+001°)
6.76082975392031e+006	(-1.02400369982395e+001dB,-9.07183645430136e+001°)
6.81292069058011e+006	(-1.04457173768504e+001dB,-9.12024946508417e+001°)
6.86541297822505e+006	(-1.06518857872676e+001dB,-9.16859506376422e+001°)
6.91830970918987e+006	(-1.08585410845929e+001dB,-9.21687105913046e+001°)
6.97161399963518e+006	(-1.10656820633233e+001dB,-9.26507526673278e+001°)
7.02532898973104e+006	(-1.12733074575800e+001dB,-9.31320550967398e+001°)
7.07945784384190e+006	(-1.14814159413701e+001dB,-9.36125961939426e+001°)
7.13400375071309e+006	(-1.16900061288798e+001dB,-9.40923543644722e+001°)
7.18896992365860e+006	(-1.18990765747999e+001dB,-9.45713081126695e+001°)
7.24435960075043e+006	(-1.21086257746807e+001dB,-9.50494360492548e+001°)
7.30017604500932e+006	(-1.23186521653176e+001dB,-9.55267168987972e+001°)
7.35642254459696e+006	(-1.25291541251655e+001dB,-9.60031295070755e+001°)
7.41310241300972e+006	(-1.27401299747818e+001dB,-9.64786528483237e+001°)
7.47021898927387e+006	(-1.29515779772964e+001dB,-9.69532660323543e+001°)
7.52777563814222e+006	(-1.31634963389090e+001dB,-9.74269483115557e+001°)
7.58577575029240e+006	(-1.33758832094114e+001dB,-9.78996790877573e+001°)
7.64422274252657e+006	(-1.35887366827359e+001dB,-9.83714379189594e+001°)
7.70312005797272e+006	(-1.38020547975268e+001dB,-9.88422045259200e+001°)
7.76247116628749e+006	(-1.40158355377348e+001dB,-9.93119587985981e+001°)
7.82227956386061e+006	(-1.42300768332353e+001dB,-9.97806808024465e+001°)
7.88254877402080e+006	(-1.44447765604658e+001dB,-1.00248350784553e+002°)
7.94328234724341e+006	(-1.46599325430852e+001dB,-1.00714949179624e+002°)
8.00448386135951e+006	(-1.48755425526519e+001dB,-1.01180456615809e+002°)
8.06615692176674e+006	(-1.50916043093208e+001dB,-1.01644853920363e+002°)
8.12830516164160e+006	(-1.53081154825572e+001dB,-1.02108122125144e+002°)
8.19093224215358e+006	(-1.55250736918677e+001dB,-1.02570242471942e+002°)
8.25404185268080e+006	(-1.57424765075467e+001dB,-1.03031196417640e+002°)
8.31763771102733e+006	(-1.59603214514376e+001dB,-1.03490965639202e+002°)
8.38172356364225e+006	(-1.61786059977078e+001dB,-1.03949532038491e+002°)
8.44630318584032e+006	(-1.63973275736356e+001dB,-1.04406877746909e+002°)
8.51138038202440e+006	(-1.66164835604110e+001dB,-1.04862985129865e+002°)
8.57695898590958e+006	(-1.68360712939450e+001dB,-1.05317836791062e+002°)
8.64304286074901e+006	(-1.70560880656905e+001dB,-1.05771415576611e+002°)
8.70963589956146e+006	(-1.72765311234724e+001dB,-1.06223704578968e+002°)
8.77674202536072e+006	(-1.74973976723244e+001dB,-1.06674687140688e+002°)
8.84436519138666e+006	(-1.77186848753348e+001dB,-1.07124346858005e+002°)
8.91250938133813e+006	(-1.79403898544981e+001dB,-1.07572667584235e+002°)
8.98117860960762e+006	(-1.81625096915715e+001dB,-1.08019633432996e+002°)
9.05037692151781e+006	(-1.83850414289374e+001dB,-1.08465228781257e+002°)
9.12010839355979e+006	(-1.86079820704688e+001dB,-1.08909438272207e+002°)
9.19037713363329e+006	(-1.88313285823982e+001dB,-1.09352246817948e+002°)
9.26118728128864e+006	(-1.90550778941885e+001dB,-1.09793639602019e+002°)
9.33254300797062e+006	(-1.92792268994057e+001dB,-1.10233602081734e+002°)
9.40444851726423e+006	(-1.95037724565921e+001dB,-1.10672119990361e+002°)
9.47690804514231e+006	(-1.97287113901394e+001dB,-1.11109179339125e+002°)
9.54992586021508e+006	(-1.99540404911611e+001dB,-1.11544766419037e+002°)
9.62350626398162e+006	(-2.01797565183631e+001dB,-1.11978867802565e+002°)
9.69765359108323e+006	(-2.04058561989126e+001dB,-1.12411470345129e+002°)
9.77237220955885e+006	(-2.06323362293039e+001dB,-1.12842561186440e+002°)
9.84766652110233e+006	(-2.08591932762199e+001dB,-1.13272127751673e+002°)
9.92354096132176e+006	(-2.10864239773906e+001dB,-1.13700157752483e+002°)
1.00000000000000e+007	(-2.13140249424437e+001dB,-1.14126639187856e+002°)
