Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
2.77544952358573e+003	(-1.39252662818867e+000dB,-1.13073011978519e+002°)
2.79683384630910e+003	(-1.44974751842523e+000dB,-1.14106376724616e+002°)
2.81838293126448e+003	(-1.50887853423158e+000dB,-1.15145981142926e+002°)
2.84009804791424e+003	(-1.56995562416075e+000dB,-1.16191584713984e+002°)
2.86198047550173e+003	(-1.63301363267096e+000dB,-1.17242934889718e+002°)
2.88403150312663e+003	(-1.69808618516615e+000dB,-1.18299767338891e+002°)
2.90625242982089e+003	(-1.76520557390139e+000dB,-1.19361806249271e+002°)
2.92864456462526e+003	(-1.83440264549418e+000dB,-1.20428764687020e+002°)
2.95120922666641e+003	(-1.90570669080475e+000dB,-1.21500345013284e+002°)
2.97394774523463e+003	(-1.97914533796170e+000dB,-1.22576239357501e+002°)
2.99686145986215e+003	(-2.05474444931193e+000dB,-1.23656130146390e+002°)
3.01995172040204e+003	(-2.13252802307157e+000dB,-1.24739690687078e+002°)
3.04321988710775e+003	(-2.21251810043950e+000dB,-1.25826585802262e+002°)
3.06666733071321e+003	(-2.29473467891074e+000dB,-1.26916472514797e+002°)
3.09029543251362e+003	(-2.37919563249608e+000dB,-1.28009000778552e+002°)
3.11410558444679e+003	(-2.46591663950891e+000dB,-1.29103814251889e+002°)
3.13809918917516e+003	(-2.55491111853068e+000dB,-1.30200551109656e+002°)
3.16227766016841e+003	(-2.64619017310360e+000dB,-1.31298844889137e+002°)
3.18664242178676e+003	(-2.73976254563302e+000dB,-1.32398325365018e+002°)
3.21119490936485e+003	(-2.83563458090401e+000dB,-1.33498619448090e+002°)
3.23593656929631e+003	(-2.93381019953595e+000dB,-1.34599352102140e+002°)
3.26086885911896e+003	(-3.03429088161305e+000dB,-1.35700147273243e+002°)
3.28599324760069e+003	(-3.13707566063606e+000dB,-1.36800628825544e+002°)
3.31131121482594e+003	(-3.24216112785098e+000dB,-1.37900421477530e+002°)
3.33682425228297e+003	(-3.34954144691439e+000dB,-1.38999151732786e+002°)
3.36253386295166e+003	(-3.45920837876409e+000dB,-1.40096448799292e+002°)
3.38844156139206e+003	(-3.57115131647212e+000dB,-1.41191945491469e+002°)
3.41454887383364e+003	(-3.68535732977003e+000dB,-1.42285279109371e+002°)
3.44085733826517e+003	(-3.80181121885415e+000dB,-1.43376092289697e+002°)
3.46736850452535e+003	(-3.92049557700082e+000dB,-1.44464033823620e+002°)
3.49408393439410e+003	(-4.04139086145302e+000dB,-1.45548759436833e+002°)
3.52100520168456e+003	(-4.16447547197670e+000dB,-1.46629932527592e+002°)
3.54813389233579e+003	(-4.28972583643279e+000dB,-1.47707224859066e+002°)
3.57547160450625e+003	(-4.41711650266608e+000dB,-1.48780317202741e+002°)
3.60301994866789e+003	(-4.54662023597703e+000dB,-1.49848899930179e+002°)
3.63078054770105e+003	(-4.67820812141896e+000dB,-1.50912673550959e+002°)
3.65875503699007e+003	(-4.81184967014559e+000dB,-1.51971349195149e+002°)
3.68694506451962e+003	(-4.94751292902962e+000dB,-1.53024649039206e+002°)
3.71535229097177e+003	(-5.08516459277486e+000dB,-1.54072306674728e+002°)
3.74397838982385e+003	(-5.22477011775692e+000dB,-1.55114067419964e+002°)
3.77282504744704e+003	(-5.36629383684674e+000dB,-1.56149688574496e+002°)
3.80189396320565e+003	(-5.50969907449731e+000dB,-1.57178939617948e+002°)
3.83118684955733e+003	(-5.65494826140902e+000dB,-1.58201602353987e+002°)
3.86070543215386e+003	(-5.80200304812547e+000dB,-1.59217471001274e+002°)
3.89045144994285e+003	(-5.95082441695723e+000dB,-1.60226352233363e+002°)
3.92042665527020e+003	(-6.10137279167652e+000dB,-1.61228065169818e+002°)
3.95063281398328e+003	(-6.25360814447685e+000dB,-1.62222441321122e+002°)
3.98107170553502e+003	(-6.40749009974309e+000dB,-1.63209324490104e+002°)
4.01174512308867e+003	(-6.56297803423058e+000dB,-1.64188570632814e+002°)
4.04265487362349e+003	(-6.72003117330530e+000dB,-1.65160047681900e+002°)
4.07380277804117e+003	(-6.87860868295016e+000dB,-1.66123635335600e+002°)
4.10519067127313e+003	(-7.03866975729422e+000dB,-1.67079224815546e+002°)
4.13682040238856e+003	(-7.20017370147189e+000dB,-1.68026718596545e+002°)
4.16869383470340e+003	(-7.36308000966776e+000dB,-1.68966030111532e+002°)
4.20081284589012e+003	(-7.52734843824762e+000dB,-1.69897083434785e+002°)
4.23317932808826e+003	(-7.69293907391946e+000dB,-1.70819812946476e+002°)
4.26579518801598e+003	(-7.85981239690817e+000dB,-1.71734162981466e+002°)
4.29866234708233e+003	(-8.02792933916333e+000dB,-1.72640087465215e+002°)
4.33178274150047e+003	(-8.19725133765279e+000dB,-1.73537549539458e+002°)
4.36515832240171e+003	(-8.36774038282456e+000dB,-1.74426521180233e+002°)
4.39879105595049e+003	(-8.53935906234517e+000dB,-1.75306982810633e+002°)
4.43268292346014e+003	(-8.71207060024513e+000dB,-1.76178922910519e+002°)
4.46683592150969e+003	(-8.88583889162287e+000dB,-1.77042337625269e+002°)
4.50125206206139e+003	(-9.06062853307263e+000dB,-1.77897230375439e+002°)
4.53593337257933e+003	(-9.23640484901689e+000dB,-1.78743611469092e+002°)
4.57088189614881e+003	(-9.41313391413357e+000dB,-1.79581497718326e+002°)
4.60609969159672e+003	(-9.59078257207592e+000dB,1.79589087938578e+002°)
4.64158883361284e+003	(-9.76931845068871e+000dB,1.78768116808160e+002°)
4.67735141287204e+003	(-9.94870997392744e+000dB,1.77955554804846e+002°)
4.71338953615747e+003	(-1.01289263706883e+001dB,1.77151362805138e+002°)
4.74970532648462e+003	(-1.03099376807567e+001dB,1.76355496992122e+002°)
4.78630092322645e+003	(-1.04917147580788e+001dB,1.75567909189622e+002°)
4.82317848223937e+003	(-1.06742292715587e+001dB,1.74788547185454e+002°)
4.86034017599028e+003	(-1.08574537035775e+001dB,1.74017355043337e+002°)
4.89778819368453e+003	(-1.10413613464269e+001dB,1.73254273403131e+002°)
4.93552474139487e+003	(-1.12259262968412e+001dB,1.72499239769173e+002°)
4.97355204219146e+003	(-1.14111234488057e+001dB,1.71752188786545e+002°)
5.00000000000000e+003	(-1.15394515048569e+001dB,1.71240603873545e+002°)
Step Information: Run=6  (Run: 6/50)
1.00000000000000e+003	(4.27210528963853e-002dB,-3.31036562657329e+001°)
1.00770481413610e+003	(4.33611688006076e-002dB,-3.33677580767256e+001°)
1.01546899243308e+003	(4.40088790889817e-002dB,-3.36341290630741e+001°)
1.02329299228075e+003	(4.46641629542884e-002dB,-3.39027930208339e+001°)
1.03117727459306e+003	(4.53269917924186e-002dB,-3.41737741056794e+001°)
1.03912230383517e+003	(4.59973286976307e-002dB,-3.44470968406712e+001°)
1.04712854805090e+003	(4.66751279308922e-002dB,-3.47227861242191e+001°)
1.05519647889024e+003	(4.73603343598383e-002dB,-3.50008672382445e+001°)
1.06332657163716e+003	(4.80528828689951e-002dB,-3.52813658565474e+001°)
1.07151930523761e+003	(4.87526977387967e-002dB,-3.55643080533819e+001°)
1.07977516232771e+003	(4.94596919917111e-002dB,-3.58497203122451e+001°)
1.08809462926223e+003	(5.01737667040299e-002dB,-3.61376295348833e+001°)
1.09647819614319e+003	(5.08948102814388e-002dB,-3.64280630505208e+001°)
1.10492635684876e+003	(5.16226976966528e-002dB,-3.67210486253145e+001°)
1.11343960906236e+003	(5.23572896872565e-002dB,-3.70166144720407e+001°)
1.12201845430197e+003	(5.30984319116665e-002dB,-3.73147892600156e+001°)
1.13066339794964e+003	(5.38459540612729e-002dB,-3.76156021252574e+001°)
1.13937494928134e+003	(5.45996689266023e-002dB,-3.79190826808903e+001°)
1.14815362149688e+003	(5.53593714150249e-002dB,-3.82252610277983e+001°)
1.15699993175021e+003	(5.61248375179207e-002dB,-3.85341677655301e+001°)
1.16591440117983e+003	(5.68958232246210e-002dB,-3.88458340034598e+001°)
1.17489755493953e+003	(5.76720633806425e-002dB,-3.91602913722085e+001°)
1.18394992222930e+003	(5.84532704873199e-002dB,-3.94775720353279e+001°)
1.19307203632654e+003	(5.92391334402553e-002dB,-3.97977087012511e+001°)
1.20226443461742e+003	(6.00293162032467e-002dB,-4.01207346355137e+001°)
1.21152765862859e+003	(6.08234564149632e-002dB,-4.04466836732469e+001°)
1.22086225405907e+003	(6.16211639247938e-002dB,-4.07755902319455e+001°)
1.23026877081238e+003	(6.24220192545854e-002dB,-4.11074893245146e+001°)
1.23974776302895e+003	(6.32255719827259e-002dB,-4.14424165725940e+001°)
1.24929978911874e+003	(6.40313390467127e-002dB,-4.17804082201647e+001°)
1.25892541179417e+003	(6.48388029604894e-002dB,-4.21215011474360e+001°)
1.26862519810326e+003	(6.56474099422839e-002dB,-4.24657328850148e+001°)
1.27839971946303e+003	(6.64565679488506e-002dB,-4.28131416283576e+001°)
1.28824955169314e+003	(6.72656446115164e-002dB,-4.31637662525021e+001°)
1.29817527504985e+003	(6.80739650695657e-002dB,-4.35176463270797e+001°)
1.30817747426020e+003	(6.88808096959070e-002dB,-4.38748221316046e+001°)
1.31825673855641e+003	(6.96854117101683e-002dB,-4.42353346710369e+001°)
1.32841366171065e+003	(7.04869546738626e-002dB,-4.45992256916165e+001°)
1.33864884207000e+003	(7.12845698619693e-002dB,-4.49665376969614e+001°)
1.34896288259166e+003	(7.20773335055573e-002dB,-4.53373139644249e+001°)
1.35935639087853e+003	(7.28642638991293e-002dB,-4.57115985617050e+001°)
1.36982997921497e+003	(7.36443183666533e-002dB,-4.60894363636950e+001°)
1.38038426460289e+003	(7.44163900797899e-002dB,-4.64708730695687e+001°)
1.39101986879806e+003	(7.51793047214562e-002dB,-4.68559552200849e+001°)
1.40173741834677e+003	(7.59318169880100e-002dB,-4.72447302151003e+001°)
1.41253754462276e+003	(7.66726069224384e-002dB,-4.76372463312744e+001°)
1.42342088386435e+003	(7.74002760711659e-002dB,-4.80335527399499e+001°)
1.43438807721197e+003	(7.81133434567351e-002dB,-4.84336995251884e+001°)
1.44543977074593e+003	(7.88102413580172e-002dB,-4.88377377019405e+001°)
1.45657661552446e+003	(7.94893108895823e-002dB,-4.92457192343261e+001°)
1.46779926762207e+003	(8.01487973716219e-002dB,-4.96576970539973e+001°)
1.47910838816821e+003	(8.07868454812027e-002dB,-5.00737250785552e+001°)
1.49050464338620e+003	(8.14014941757165e-002dB,-5.04938582299863e+001°)
1.50198870463249e+003	(8.19906713785430e-002dB,-5.09181524530839e+001°)
1.51356124843621e+003	(8.25521884173802e-002dB,-5.13466647338128e+001°)
1.52522295653902e+003	(8.30837342046109e-002dB,-5.17794531175752e+001°)
1.53697451593528e+003	(8.35828691493528e-002dB,-5.22165767273277e+001°)
1.54881661891249e+003	(8.40470187902371e-002dB,-5.26580957814992e+001°)
1.56074996309212e+003	(8.44734671377971e-002dB,-5.31040716116505e+001°)
1.57277525147067e+003	(8.48593497149559e-002dB,-5.35545666798141e+001°)
1.58489319246112e+003	(8.52016462840366e-002dB,-5.40096445954452e+001°)
1.59710449993461e+003	(8.54971732481171e-002dB,-5.44693701319119e+001°)
1.60940989326254e+003	(8.57425757148265e-002dB,-5.49338092424419e+001°)
1.62181009735894e+003	(8.59343192098807e-002dB,-5.54030290754407e+001°)
1.63430584272314e+003	(8.60686810279829e-002dB,-5.58770979890861e+001°)
1.64689786548288e+003	(8.61417412082684e-002dB,-5.63560855650982e+001°)
1.65958690743757e+003	(8.61493731213188e-002dB,-5.68400626215744e+001°)
1.67237371610209e+003	(8.60872336550740e-002dB,-5.73291012247708e+001°)
1.68525904475076e+003	(8.59507529864490e-002dB,-5.78232746997039e+001°)
1.69824365246175e+003	(8.57351239258187e-002dB,-5.83226576394334e+001°)
1.71132830416179e+003	(8.54352908215006e-002dB,-5.88273259128802e+001°)
1.72451377067121e+003	(8.50459380115856e-002dB,-5.93373566710215e+001°)
1.73780082874938e+003	(8.45614778108261e-002dB,-5.98528283512912e+001°)
1.75119026114047e+003	(8.39760380201112e-002dB,-6.03738206800071e+001°)
1.76468285661951e+003	(8.32834489472843e-002dB,-6.09004146726286e+001°)
1.77827941003893e+003	(8.24772299279644e-002dB,-6.14326926316376e+001°)
1.79198072237534e+003	(8.15505753360757e-002dB,-6.19707381418213e+001°)
1.80578760077673e+003	(8.04963400741648e-002dB,-6.25146360627222e+001°)
1.81970085860999e+003	(7.93070245353063e-002dB,-6.30644725180017e+001°)
1.83372131550889e+003	(7.79747590286181e-002dB,-6.36203348814532e+001°)
1.84784979742230e+003	(7.64912876624251e-002dB,-6.41823117593790e+001°)
1.86208713666288e+003	(7.48479516803094e-002dB,-6.47504929690328e+001°)
1.87643417195610e+003	(7.30356722470613e-002dB,-6.53249695128091e+001°)
1.89089174848965e+003	(7.10449326835943e-002dB,-6.59058335478437e+001°)
1.90546071796326e+003	(6.88657601519772e-002dB,-6.64931783506726e+001°)
1.92014193863881e+003	(6.64877067946078e-002dB,-6.70870982765740e+001°)
1.93493627539096e+003	(6.38998303338518e-002dB,-6.76876887132051e+001°)
1.94984459975806e+003	(6.10906741421591e-002dB,-6.82950460281192e+001°)
1.96486778999348e+003	(5.80482467958987e-002dB,-6.89092675097348e+001°)
1.98000673111740e+003	(5.47600011300402e-002dB,-6.95304513013064e+001°)
1.99526231496889e+003	(5.12128128154062e-002dB,-7.01586963274294e+001°)
2.01063544025850e+003	(4.73929584844572e-002dB,-7.07941022125913e+001°)
2.02612701262116e+003	(4.32860934373965e-002dB,-7.14367691912650e+001°)
2.04173794466954e+003	(3.88772289655347e-002dB,-7.20867980090228e+001°)
2.05746915604785e+003	(3.41507093352012e-002dB,-7.27442898141332e+001°)
2.07332157348597e+003	(2.90901884825808e-002dB,-7.34093460390910e+001°)
2.08929613085405e+003	(2.36786064764438e-002dB,-7.40820682715141e+001°)
2.10539376921757e+003	(1.78981658141327e-002dB,-7.47625581138362e+001°)
2.12161543689270e+003	(1.17303076245923e-002dB,-7.54509170312122e+001°)
2.13796208950225e+003	(5.15568786085399e-003dB,-7.61472461870523e+001°)
2.15443469003190e+003	(-1.84584642557152e-003dB,-7.68516462655990e+001°)
2.17103420888697e+003	(-9.29528062584540e-003dB,-7.75642172809637e+001°)
2.18776162394957e+003	(-1.72144558168203e-002dB,-7.82850583720495e+001°)
2.20461792063620e+003	(-2.56260915816598e-002dB,-7.90142675828030e+001°)
2.22160409195583e+003	(-3.45538082704696e-002dB,-7.97519416272522e+001°)
2.23872113856835e+003	(-4.40221485518290e-002dB,-8.04981756388192e+001°)
2.25597006884359e+003	(-5.40565980932524e-002dB,-8.12530629034322e+001°)
2.27335189892065e+003	(-6.46836051937341e-002dB,-8.20166945759988e+001°)
2.29086765276779e+003	(-7.59305991798152e-002dB,-8.27891593798603e+001°)
2.30851836224278e+003	(-8.78260073610184e-002dB,-8.35705432889078e+001°)
2.32630506715364e+003	(-1.00399270326994e-001dB,-8.43609291921115e+001°)
2.34422881531994e+003	(-1.13680855354751e-001dB,-8.51603965403046e+001°)
2.36229066263448e+003	(-1.27702267680142e-001dB,-8.59690209751565e+001°)
2.38049167312553e+003	(-1.42496059374257e-001dB,-8.67868739403824e+001°)
2.39883291901951e+003	(-1.58095835552318e-001dB,-8.76140222753623e+001°)
2.41731548080412e+003	(-1.74536257630723e-001dB,-8.84505277914793e+001°)
2.43594044729204e+003	(-1.91853043336501e-001dB,-8.92964468316443e+001°)
2.45470891568505e+003	(-2.10082963163424e-001dB,-9.01518298136396e+001°)
2.47362199163864e+003	(-2.29263832961425e-001dB,-9.10167207581027e+001°)
2.49268078932720e+003	(-2.49434502339468e-001dB,-9.18911568021712e+001°)
2.51188643150960e+003	(-2.70634838557882e-001dB,-9.27751677000199e+001°)
2.53124004959538e+003	(-2.92905705586083e-001dB,-9.36687753117586e+001°)
2.55074278371138e+003	(-3.16288938002602e-001dB,-9.45719930823957e+001°)
2.57039578276888e+003	(-3.40827309420585e-001dB,-9.54848255128287e+001°)
2.59020020453134e+003	(-3.66564495131388e-001dB,-9.64072676250905e+001°)
2.61015721568256e+003	(-3.93545028672363e-001dB,-9.73393044243494e+001°)
2.63026799189540e+003	(-4.21814252044121e-001dB,-9.82809103604431e+001°)
2.65053371790110e+003	(-4.51418259325921e-001dB,-9.92320487920033e+001°)
2.67095558755901e+003	(-4.82403833467014e-001dB,-1.00192671456514e+002°)
2.69153480392694e+003	(-5.14818376066445e-001dB,-1.01162717949914e+002°)
2.71227257933205e+003	(-5.48709829995160e-001dB,-1.02142115219615e+002°)
2.73317013544226e+003	(-5.84126594760188e-001dB,-1.03130777075079e+002°)
2.75422870333819e+003	(-6.21117434564600e-001dB,-1.04128603720289e+002°)
2.77544952358573e+003	(-6.59731379075117e-001dB,-1.05135481312681e+002°)
2.79683384630910e+003	(-7.00017616974613e-001dB,-1.06151281553267e+002°)
2.81838293126448e+003	(-7.42025382447169e-001dB,-1.07175861312791e+002°)
2.84009804791424e+003	(-7.85803834818777e-001dB,-1.08209062298887e+002°)
2.86198047550173e+003	(-8.31401931656912e-001dB,-1.09250710769181e+002°)
2.88403150312663e+003	(-8.78868295716063e-001dB,-1.10300617295326e+002°)
2.90625242982089e+003	(-9.28251076202911e-001dB,-1.11358576582815e+002°)
2.92864456462526e+003	(-9.79597804923169e-001dB,-1.12424367351296e+002°)
2.95120922666641e+003	(-1.03295524796049e+000dB,-1.13497752279868e+002°)
2.97394774523463e+003	(-1.08836925362608e+000dB,-1.14578478021568e+002°)
2.99686145986215e+003	(-1.14588459750278e+000dB,-1.15666275290824e+002°)
3.01995172040204e+003	(-1.20554482548803e+000dB,-1.16760859027265e+002°)
3.04321988710775e+003	(-1.26739209581656e+000dB,-1.17861928638681e+002°)
3.06666733071321e+003	(-1.33146702111028e+000dB,-1.18969168325375e+002°)
3.09029543251362e+003	(-1.39780851156211e+000dB,-1.20082247487437e+002°)
3.11410558444679e+003	(-1.46645362040842e+000dB,-1.21200821215749e+002°)
3.13809918917516e+003	(-1.53743739287917e+000dB,-1.22324530866749e+002°)
3.16227766016841e+003	(-1.61079271983700e+000dB,-1.23453004720121e+002°)
3.18664242178676e+003	(-1.68655019732231e+000dB,-1.24585858717741e+002°)
3.21119490936485e+003	(-1.76473799321190e+000dB,-1.25722697281295e+002°)
3.23593656929631e+003	(-1.84538172217181e+000dB,-1.26863114205112e+002°)
3.26086885911896e+003	(-1.92850433004224e+000dB,-1.28006693619855e+002°)
3.28599324760069e+003	(-2.01412598873083e+000dB,-1.29153011021888e+002°)
3.31131121482594e+003	(-2.10226400261414e+000dB,-1.30301634362273e+002°)
3.33682425228297e+003	(-2.19293272735301e+000dB,-1.31452125188654e+002°)
3.36253386295166e+003	(-2.28614350192063e+000dB,-1.32604039832546e+002°)
3.38844156139206e+003	(-2.38190459451961e+000dB,-1.33756930633998e+002°)
3.41454887383364e+003	(-2.48022116293241e+000dB,-1.34910347195059e+002°)
3.44085733826517e+003	(-2.58109522970669e+000dB,-1.36063837653132e+002°)
3.46736850452535e+003	(-2.68452567242919e+000dB,-1.37216949964986e+002°)
3.49408393439410e+003	(-2.79050822918638e+000dB,-1.38369233192093e+002°)
3.52100520168456e+003	(-2.89903551915738e+000dB,-1.39520238777912e+002°)
3.54813389233579e+003	(-3.01009707812777e+000dB,-1.40669521807862e+002°)
3.57547160450625e+003	(-3.12367940856446e+000dB,-1.41816642242952e+002°)
3.60301994866789e+003	(-3.23976604374644e+000dB,-1.42961166118410e+002°)
3.63078054770105e+003	(-3.35833762531046e+000dB,-1.44102666699103e+002°)
3.65875503699007e+003	(-3.47937199344682e+000dB,-1.45240725584105e+002°)
3.68694506451962e+003	(-3.60284428886738e+000dB,-1.46374933753457e+002°)
3.71535229097177e+003	(-3.72872706557171e+000dB,-1.47504892550868e+002°)
3.74397838982385e+003	(-3.85699041335360e+000dB,-1.48630214596939e+002°)
3.77282504744704e+003	(-3.98760208892722e+000dB,-1.49750524628292e+002°)
3.80189396320565e+003	(-4.12052765450111e+000dB,-1.50865460258926e+002°)
3.83118684955733e+003	(-4.25573062259953e+000dB,-1.51974672660938e+002°)
3.86070543215386e+003	(-4.39317260591389e+000dB,-1.53077827162716e+002°)
3.89045144994285e+003	(-4.53281347097115e+000dB,-1.54174603763508e+002°)
3.92042665527020e+003	(-4.67461149442135e+000dB,-1.55264697564181e+002°)
3.95063281398328e+003	(-4.81852352077898e+000dB,-1.56347819114750e+002°)
3.98107170553502e+003	(-4.96450512049717e+000dB,-1.57423694680020e+002°)
4.01174512308867e+003	(-5.11251074730914e+000dB,-1.58492066425381e+002°)
4.04265487362349e+003	(-5.26249389383662e+000dB,-1.59552692525416e+002°)
4.07380277804117e+003	(-5.41440724453897e+000dB,-1.60605347198526e+002°)
4.10519067127313e+003	(-5.56820282515566e+000dB,-1.61649820671285e+002°)
4.13682040238856e+003	(-5.72383214787965e+000dB,-1.62685919076581e+002°)
4.16869383470340e+003	(-5.88124635158645e+000dB,-1.63713464289988e+002°)
4.20081284589012e+003	(-6.04039633653135e+000dB,-1.64732293709004e+002°)
4.23317932808826e+003	(-6.20123289301709e+000dB,-1.65742259979993e+002°)
4.26579518801598e+003	(-6.36370682362078e+000dB,-1.66743230677779e+002°)
4.29866234708233e+003	(-6.52776905865310e+000dB,-1.67735087942845e+002°)
4.33178274150047e+003	(-6.69337076460530e+000dB,-1.68717728081126e+002°)
4.36515832240171e+003	(-6.86046344541533e+000dB,-1.69691061131243e+002°)
4.39879105595049e+003	(-7.02899903645634e+000dB,-1.70655010403991e+002°)
4.43268292346014e+003	(-7.19892999121859e+000dB,-1.71609511998646e+002°)
4.46683592150969e+003	(-7.37020936071491e+000dB,-1.72554514300536e+002°)
4.50125206206139e+003	(-7.54279086569533e+000dB,-1.73489977464054e+002°)
4.53593337257933e+003	(-7.71662896180499e+000dB,-1.74415872885059e+002°)
4.57088189614881e+003	(-7.89167889786190e+000dB,-1.75332182666374e+002°)
4.60609969159672e+003	(-8.06789676746724e+000dB,-1.76238899079769e+002°)
4.64158883361284e+003	(-8.24523955419217e+000dB,-1.77136024027587e+002°)
4.67735141287204e+003	(-8.42366517060985e+000dB,-1.78023568506867e+002°)
4.71338953615747e+003	(-8.60313249146159e+000dB,-1.78901552078535e+002°)
4.74970532648462e+003	(-8.78360138126105e+000dB,-1.79770002343975e+002°)
4.78630092322645e+003	(-8.96503271665155e+000dB,1.79371045568998e+002°)
4.82317848223937e+003	(-9.14738840383749e+000dB,1.78521549508971e+002°)
4.86034017599028e+003	(-9.33063139141471e+000dB,1.77681460791045e+002°)
4.89778819368453e+003	(-9.51472567892365e+000dB,1.76850724672940e+002°)
4.93552474139487e+003	(-9.69963632144675e+000dB,1.76029280815991e+002°)
4.97355204219146e+003	(-9.88532943056529e+000dB,1.75217063730191e+002°)
5.00000000000000e+003	(-1.00140835105549e+001dB,1.74661174717662e+002°)
Step Information: Run=7  (Run: 7/50)
1.00000000000000e+003	(5.37491839085760e-002dB,-3.63348442007273e+001°)
1.00770481413610e+003	(5.43215762021333e-002dB,-3.66289061153277e+001°)
1.01546899243308e+003	(5.48923430516532e-002dB,-3.69255847057174e+001°)
1.02329299228075e+003	(5.54610318936183e-002dB,-3.72249090265882e+001°)
1.03117727459306e+003	(5.60271651233188e-002dB,-3.75269085824086e+001°)
1.03912230383517e+003	(5.65902389275194e-002dB,-3.78316133363181e+001°)
1.04712854805090e+003	(5.71497220651227e-002dB,-3.81390537191863e+001°)
1.05519647889024e+003	(5.77050545935540e-002dB,-3.84492606388403e+001°)
1.06332657163716e+003	(5.82556465383279e-002dB,-3.87622654894576e+001°)
1.07151930523761e+003	(5.88008765036024e-002dB,-3.90781001611260e+001°)
1.07977516232771e+003	(5.93400902209155e-002dB,-3.93967970495691e+001°)
1.08809462926223e+003	(5.98725990336796e-002dB,-3.97183890660359e+001°)
1.09647819614319e+003	(6.03976783144218e-002dB,-4.00429096473540e+001°)
1.10492635684876e+003	(6.09145658121150e-002dB,-4.03703927661439e+001°)
1.11343960906236e+003	(6.14224599264598e-002dB,-4.07008729411918e+001°)
1.12201845430197e+003	(6.19205179060739e-002dB,-4.10343852479787e+001°)
1.13066339794964e+003	(6.24078539673555e-002dB,-4.13709653293612e+001°)
1.13937494928134e+003	(6.28835373305535e-002dB,-4.17106494064014e+001°)
1.14815362149688e+003	(6.33465901698595e-002dB,-4.20534742893392e+001°)
1.15699993175021e+003	(6.37959854733587e-002dB,-4.23994773887035e+001°)
1.16591440117983e+003	(6.42306448098134e-002dB,-4.27486967265536e+001°)
1.17489755493953e+003	(6.46494359976314e-002dB,-4.31011709478467e+001°)
1.18394992222930e+003	(6.50511706725851e-002dB,-4.34569393319199e+001°)
1.19307203632654e+003	(6.54346017497110e-002dB,-4.38160418040810e+001°)
1.20226443461742e+003	(6.57984207751964e-002dB,-4.41785189472948e+001°)
1.21152765862859e+003	(6.61412551638876e-002dB,-4.45444120139569e+001°)
1.22086225405907e+003	(6.64616653174490e-002dB,-4.49137629377393e+001°)
1.23026877081238e+003	(6.67581416187415e-002dB,-4.52866143454962e+001°)
1.23974776302895e+003	(6.70291012972611e-002dB,-4.56630095692139e+001°)
1.24929978911874e+003	(6.72728851604236e-002dB,-4.60429926579880e+001°)
1.25892541179417e+003	(6.74877541857394e-002dB,-4.64266083900098e+001°)
1.26862519810326e+003	(6.76718859680590e-002dB,-4.68139022845416e+001°)
1.27839971946303e+003	(6.78233710165492e-002dB,-4.72049206138587e+001°)
1.28824955169314e+003	(6.79402088955593e-002dB,-4.75997104151347e+001°)
1.29817527504985e+003	(6.80203042032201e-002dB,-4.79983195022430e+001°)
1.30817747426020e+003	(6.80614623820935e-002dB,-4.84007964774474e+001°)
1.31825673855641e+003	(6.80613853552832e-002dB,-4.88071907429498e+001°)
1.32841366171065e+003	(6.80176669817351e-002dB,-4.92175525122623e+001°)
1.33864884207000e+003	(6.79277883241194e-002dB,-4.96319328213669e+001°)
1.34896288259166e+003	(6.77891127225847e-002dB,-5.00503835396245e+001°)
1.35935639087853e+003	(6.75988806677267e-002dB,-5.04729573803905e+001°)
1.36982997921497e+003	(6.73542044655274e-002dB,-5.08997079112912e+001°)
1.38038426460289e+003	(6.70520626873044e-002dB,-5.13306895641127e+001°)
1.39101986879806e+003	(6.66892943976103e-002dB,-5.17659576442489e+001°)
1.40173741834677e+003	(6.62625931526952e-002dB,-5.22055683396517e+001°)
1.41253754462276e+003	(6.57685007620689e-002dB,-5.26495787292234e+001°)
1.42342088386435e+003	(6.52034008060829e-002dB,-5.30980467905847e+001°)
1.43438807721197e+003	(6.45635119017979e-002dB,-5.35510314071494e+001°)
1.44543977074593e+003	(6.38448807099014e-002dB,-5.40085923744295e+001°)
1.45657661552446e+003	(6.30433746751380e-002dB,-5.44707904054919e+001°)
1.46779926762207e+003	(6.21546744930670e-002dB,-5.49376871354799e+001°)
1.47910838816821e+003	(6.11742662956827e-002dB,-5.54093451251079e+001°)
1.49050464338620e+003	(6.00974335488985e-002dB,-5.58858278630328e+001°)
1.50198870463249e+003	(5.89192486549351e-002dB,-5.63671997669972e+001°)
1.51356124843621e+003	(5.76345642527968e-002dB,-5.68535261836334e+001°)
1.52522295653902e+003	(5.62380042105172e-002dB,-5.73448733868115e+001°)
1.53697451593528e+003	(5.47239543028399e-002dB,-5.78413085744063e+001°)
1.54881661891249e+003	(5.30865525688660e-002dB,-5.83428998633495e+001°)
1.56074996309212e+003	(5.13196793442926e-002dB,-5.88497162828280e+001°)
1.57277525147067e+003	(4.94169469635189e-002dB,-5.93618277654785e+001°)
1.58489319246112e+003	(4.73716891276703e-002dB,-5.98793051364215e+001°)
1.59710449993461e+003	(4.51769499352259e-002dB,-6.04022200999682e+001°)
1.60940989326254e+003	(4.28254725727014e-002dB,-6.09306452238252e+001°)
